Id,ItemId,SupplierId,Qty,Rate,Discount,DelDate,DMid
9219,88241,S098,43.0,1.0,0.0,2022-05-17,32499
9220,88242,S098,86.0,1.0,0.0,2022-05-17,32500
9221,88243,S098,43.0,1.0,0.0,2022-05-17,32501
9222,88244,S098,172.0,1.0,0.0,2022-05-17,32502
9223,88245,S098,86.0,1.0,0.0,2022-05-17,32503
9224,88246,S098,86.0,1.0,0.0,2022-05-17,32504
9225,88247,S098,86.0,1.0,0.0,2022-05-17,32505
9226,88248,S098,86.0,1.0,0.0,2022-05-17,32506
9227,88249,S098,172.0,1.0,0.0,2022-05-17,32507
9228,88250,S098,172.0,1.0,0.0,2022-05-17,32508
9229,88251,S098,49.0,1.0,0.0,2022-05-17,32509
9230,88252,S098,49.0,1.0,0.0,2022-05-17,32510
9231,88253,S098,98.0,1.0,0.0,2022-05-17,32511
9232,88254,S098,49.0,1.0,0.0,2022-05-17,32512
9233,88255,S098,98.0,1.0,0.0,2022-05-17,32513
9234,88256,S098,49.0,1.0,0.0,2022-05-17,32514
9235,88257,S098,196.0,1.0,0.0,2022-05-17,32515
9236,88258,S098,98.0,1.0,0.0,2022-05-17,32516
9237,88259,S098,98.0,1.0,0.0,2022-05-17,32517
9238,88260,S098,98.0,1.0,0.0,2022-05-17,32518
9239,88261,S098,98.0,1.0,0.0,2022-05-17,32519
9240,88262,S098,196.0,1.0,0.0,2022-05-17,32520
9241,88263,S098,32.0,1.0,0.0,2022-05-17,32521
9242,88264,S098,32.0,1.0,0.0,2022-05-17,32522
9243,88265,S098,64.0,1.0,0.0,2022-05-17,32523
9244,88266,S098,32.0,1.0,0.0,2022-05-17,32524
9245,88267,S098,64.0,1.0,0.0,2022-05-17,32525
9246,88268,S098,32.0,1.0,0.0,2022-05-17,32526
9247,88269,S098,128.0,1.0,0.0,2022-05-17,32527
9248,88270,S098,64.0,1.0,0.0,2022-05-17,32528
9249,88271,S098,64.0,1.0,0.0,2022-05-17,32529
9250,88272,S098,64.0,1.0,0.0,2022-05-17,32530
9251,88273,S098,64.0,1.0,0.0,2022-05-17,32531
9252,88274,S098,128.0,1.0,0.0,2022-05-17,32532
9253,88275,S098,118.0,1.0,0.0,2022-05-17,32533
9254,88276,S098,118.0,1.0,0.0,2022-05-17,32534
9255,88277,S098,236.0,1.0,0.0,2022-05-17,32535
9256,88278,S098,236.0,1.0,0.0,2022-05-17,32536
9257,88279,S098,118.0,1.0,0.0,2022-05-17,32537
9258,88280,S098,236.0,1.0,0.0,2022-05-17,32538
9259,88281,S098,472.0,1.0,0.0,2022-05-17,32539
9260,88282,S098,44.0,1.0,0.0,2022-05-17,32540
9261,88283,S098,44.0,1.0,0.0,2022-05-17,32541
9262,88284,S098,88.0,1.0,0.0,2022-05-17,32542
9263,88285,S098,88.0,1.0,0.0,2022-05-17,32543
9264,88286,S098,44.0,1.0,0.0,2022-05-17,32544
9265,88287,S098,88.0,45.0,0.0,2022-05-17,32545
9266,88288,S098,176.0,25.0,0.0,2022-05-17,32546
9267,88289,S098,472.0,1.0,0.0,2022-05-17,32547
9268,88438,S336,1.0,7650.0,0.0,2022-05-30,32548
9269,88439,S336,1.0,12200.0,0.0,2022-05-30,32549
9270,88440,S047,1.0,2789.0,0.0,2022-05-30,32550
9271,88441,S336,1.0,822.0,0.0,2022-05-30,32551
9276,88446,S336,1.0,17532.0,0.0,2022-05-30,32556
9277,88447,S336,1.0,13102.0,0.0,2022-05-30,32557
9278,88448,S336,1.0,8942.0,0.0,2022-05-30,32558
9279,88449,S336,1.0,7994.0,0.0,2022-05-30,32559
9280,88450,S336,2.0,188.0,0.0,2022-05-30,32560
9281,88456,S336,4.0,30525.0,0.0,2022-05-31,32561
9282,88457,S336,2.0,10227.0,0.0,2022-05-31,32562
9283,88458,S336,2.0,13994.0,0.0,2022-05-31,32563
9284,88459,S336,1.0,4169.72,0.0,2022-05-31,32564
9285,88703,S336,1.0,5500.0,0.0,2022-05-18,32565
9286,88704,S336,1.0,8500.0,0.0,2022-05-18,32566
9287,88719,S336,1.0,560.0,0.0,2022-05-18,32567
9288,88720,S336,1.0,500.0,0.0,2022-05-18,32568
9289,88721,S336,1.0,400.0,0.0,2022-05-18,32569
9290,88722,S336,1.0,400.0,0.0,2022-05-18,32570
9291,88723,S336,1.0,400.0,0.0,2022-05-18,32571
9292,88724,S336,1.0,400.0,0.0,2022-05-18,32572
9293,88725,S336,1.0,400.0,0.0,2022-05-18,32573
9294,88726,S336,4.0,150.0,0.0,2022-05-18,32574
9295,88727,S336,1.0,980.0,0.0,2022-05-18,32575
9296,88728,S336,1.0,1200.0,0.0,2022-05-18,32576
9297,88729,S336,4.0,200.0,0.0,2022-05-18,32577
9298,88730,S336,1.0,700.0,0.0,2022-05-18,32578
9299,88731,S336,1.0,1200.0,0.0,2022-05-18,32579
9300,88732,S336,1.0,300.0,0.0,2022-05-18,32580
9301,88733,S336,1.0,7000.0,0.0,2022-05-18,32581
9302,88740,S336,1.0,300.0,0.0,2022-05-18,32582
9303,88741,S336,1.0,400.0,0.0,2022-05-18,32583
9304,88742,S336,1.0,500.0,0.0,2022-05-18,32584
9305,88743,S336,1.0,120.0,0.0,2022-05-18,32585
9306,88744,S336,1.0,150.0,0.0,2022-05-18,32586
9307,88745,S336,1.0,200.0,0.0,2022-05-18,32587
9308,88746,S336,1.0,340.0,0.0,2022-05-18,32588
9309,88747,S336,1.0,120.0,0.0,2022-05-18,32589
9310,88748,S336,1.0,240.0,0.0,2022-05-18,32590
9311,88749,S336,1.0,200.0,0.0,2022-05-18,32591
9312,88750,S336,1.0,200.0,0.0,2022-05-18,32592
9313,88751,S336,1.0,110.0,0.0,2022-05-18,32593
9314,88752,S336,1.0,320.0,0.0,2022-05-18,32594
9315,88753,S336,1.0,210.0,0.0,2022-05-18,32595
9316,88754,S336,2.0,75.0,0.0,2022-05-18,32596
9317,88762,S336,1.0,700.0,0.0,2022-05-18,32597
9318,88763,S336,3.0,170.0,0.0,2022-05-18,32598
9319,88764,S336,2.0,155.0,0.0,2022-05-18,32599
9320,88765,S336,1.0,140.0,0.0,2022-05-18,32600
9321,88766,S336,1.0,170.0,0.0,2022-05-18,32601
9322,88767,S336,1.0,400.0,0.0,2022-05-18,32602
9323,88768,S336,1.0,420.0,0.0,2022-05-18,32603
9324,88769,S336,1.0,400.0,0.0,2022-05-18,32604
9325,88770,S336,1.0,400.0,0.0,2022-05-18,32605
9326,88771,S336,1.0,300.0,0.0,2022-05-18,32606
9327,88772,S336,1.0,800.0,0.0,2022-05-18,32607
9328,88773,S336,1.0,300.0,0.0,2022-05-18,32608
9329,88774,S336,2.0,150.0,0.0,2022-05-18,32609
9330,88775,S336,1.0,250.0,0.0,2022-05-18,32610
9331,88776,S336,1.0,600.0,0.0,2022-05-18,32611
9332,88781,S336,1.0,700.0,0.0,2022-05-18,32612
9333,88782,S336,1.0,800.0,0.0,2022-05-18,32613
9334,88783,S336,1.0,150.0,0.0,2022-05-18,32614
9335,88784,S336,1.0,50.0,0.0,2022-05-18,32615
9336,88785,S336,1.0,210.0,0.0,2022-05-18,32616
9337,88786,S336,1.0,200.0,0.0,2022-05-18,32617
9338,88787,S336,1.0,150.0,0.0,2022-05-18,32618
9339,88788,S336,1.0,150.0,0.0,2022-05-18,32619
9340,88789,S336,1.0,400.0,0.0,2022-05-18,32620
9341,88790,S336,1.0,200.0,0.0,2022-05-18,32621
9342,88791,S336,1.0,220.0,0.0,2022-05-18,32622
9343,88792,S336,2.0,75.0,0.0,2022-05-18,32623
9344,88793,S336,1.0,300.0,0.0,2022-05-18,32624
9345,88795,S336,1.0,700.0,0.0,2022-05-18,32625
9346,88796,S336,2.0,150.0,0.0,2022-05-18,32626
9347,88797,S336,1.0,300.0,0.0,2022-05-18,32627
9348,88798,S336,1.0,150.0,0.0,2022-05-18,32628
9349,88799,S336,1.0,200.0,0.0,2022-05-18,32629
9350,88800,S336,1.0,200.0,0.0,2022-05-18,32630
9351,88801,S336,1.0,210.0,0.0,2022-05-18,32631
9352,88802,S336,1.0,75.0,0.0,2022-05-18,32632
9353,88803,S336,1.0,800.0,0.0,2022-05-18,32633
9354,88804,S336,2.0,150.0,0.0,2022-05-18,32634
9355,88805,S336,1.0,300.0,0.0,2022-05-18,32635
9356,88806,S336,1.0,175.0,0.0,2022-05-18,32636
9357,88807,S336,1.0,210.0,0.0,2022-05-18,32637
9358,88808,S336,1.0,155.0,0.0,2022-05-18,32638
9359,88809,S336,1.0,210.0,0.0,2022-05-18,32639
9360,88810,S336,2.0,150.0,0.0,2022-05-18,32640
9361,88811,S336,1.0,800.0,0.0,2022-05-18,32641
9362,88812,S336,1.0,400.0,0.0,2022-05-18,32642
9363,88813,S336,1.0,400.0,0.0,2022-05-18,32643
9364,88814,S336,1.0,175.0,0.0,2022-05-18,32644
9365,88815,S336,1.0,75.0,0.0,2022-05-18,32645
9366,88816,S336,1.0,175.0,0.0,2022-05-18,32646
9367,88817,S336,1.0,120.0,0.0,2022-05-18,32647
9368,88818,S336,1.0,120.0,0.0,2022-05-18,32648
9369,88819,S336,1.0,30.0,0.0,2022-05-18,32649
9370,88820,S241 ,1.0,120.0,0.0,2022-05-18,32650
9371,88821,S336,1.0,210.0,0.0,2022-05-18,32651
9372,88822,S336,1.0,700.0,0.0,2022-05-18,32652
9373,88823,S336,1.0,700.0,0.0,2022-05-18,32653
9374,88824,S336,1.0,150.0,0.0,2022-05-18,32654
9375,88825,S336,1.0,150.0,0.0,2022-05-18,32655
9376,88826,S336,1.0,150.0,0.0,2022-05-18,32656
9377,88827,S336,1.0,170.0,0.0,2022-05-18,32657
9378,88828,S336,1.0,150.0,0.0,2022-05-18,32658
9379,88829,S336,1.0,210.0,0.0,2022-05-18,32659
9380,88830,S336,1.0,210.0,0.0,2022-05-18,32660
9381,88831,S336,1.0,170.0,0.0,2022-05-18,32661
9382,88832,S336,1.0,200.0,0.0,2022-05-18,32662
9383,88833,S336,1.0,310.0,0.0,2022-05-18,32663
9384,88834,S336,1.0,30.0,0.0,2022-05-18,32664
9385,88835,S336,1.0,300.0,0.0,2022-05-18,32665
9386,88836,S336,1.0,170.0,0.0,2022-05-18,32666
9387,88837,S336,2.0,75.0,0.0,2022-05-18,32667
9388,88838,S336,1.0,400.0,0.0,2022-05-18,32668
9389,88839,S336,1.0,400.0,0.0,2022-05-18,32669
9390,88840,S336,1.0,700.0,0.0,2022-05-18,32670
9391,88841,S336,1.0,150.0,0.0,2022-05-18,32671
9392,88842,S336,1.0,150.0,0.0,2022-05-18,32672
9393,88843,S336,1.0,120.0,0.0,2022-05-18,32673
9394,88844,S336,1.0,120.0,0.0,2022-05-18,32674
9395,88845,S336,1.0,150.0,0.0,2022-05-18,32675
9396,88846,S336,1.0,150.0,0.0,2022-05-18,32676
9397,88847,S336,1.0,120.0,0.0,2022-05-18,32677
9398,88848,S336,1.0,120.0,0.0,2022-05-18,32678
9399,88849,S336,1.0,150.0,0.0,2022-05-18,32679
9400,88850,S336,1.0,175.0,0.0,2022-05-18,32680
9401,88851,S336,1.0,75.0,0.0,2022-05-18,32681
9402,88950,,1.0,118.24,0.0,2022-05-18,32682
9403,88951,S336,1.0,118.24,0.0,2022-05-18,32683
9404,88952,S336,1.0,118.24,0.0,2022-05-18,32684
9405,88953,S336,1.0,121.16,0.0,2022-05-18,32685
9406,88954,S336,1.0,45.3088,0.0,2022-05-18,32686
9407,88955,S336,1.0,44.3808,0.0,2022-05-18,32687
9408,88956,S336,1.0,44.3808,0.0,2022-05-18,32688
9409,89348,S315,2.0,300.0,0.0,2022-06-29,32689
9410,89349,S315,2.0,300.0,0.0,2022-06-29,32690
9411,89350,S315,2.0,300.0,0.0,2022-06-29,32691
9412,89351,S315,2.0,300.0,0.0,2022-06-29,32692
9413,89352,S315,2.0,300.0,0.0,2022-06-29,32693
9414,89353,S315,2.0,300.0,0.0,2022-06-29,32694
9415,89354,S315,2.0,300.0,0.0,2022-06-29,32695
9416,89355,S315,2.0,300.0,0.0,2022-06-29,32696
9442,89697,S336,2.0,1667.0,0.0,2022-07-13,32722
9443,89698,S336,1.0,1298.0,0.0,2022-07-13,32723
9444,89699,S336,1.0,1600.0,0.0,2022-07-13,32724
9445,89700,S336,1.0,1380.0,0.0,2022-07-13,32725
9446,89701,S336,1.0,1906.0,0.0,2022-07-13,32726
9447,89702,S336,1.0,1160.0,0.0,2022-07-13,32727
9448,89703,S336,1.0,380.0,0.0,2022-07-13,32728
9449,89722,S336,4.0,1317.0,0.0,2022-07-13,32729
9450,89723,S336,4.0,492.0,0.0,2022-07-13,32730
9451,89724,S336,4.0,50.0,0.0,2022-07-13,32731
9452,89725,S336,4.0,1260.0,0.0,2022-07-13,32732
9453,89726,S336,4.0,1205.0,0.0,2022-07-13,32733
9454,89727,S336,4.0,150.0,0.0,2022-07-13,32734
9455,89728,S336,8.0,212.0,0.0,2022-07-13,32735
9456,89729,S336,8.0,368.0,0.0,2022-07-13,32736
9457,89730,S336,4.0,198.0,0.0,2022-07-13,32737
9458,89855,B011,4.0,8350.0,0.0,2022-07-20,32738
9459,89856,B011,8.0,3650.0,0.0,2022-07-20,32739
9460,89857,B011,16.0,790.0,0.0,2022-07-20,32740
9461,89858,B011,4.0,17500.0,0.0,2022-07-20,32741
9462,89859,B011,8.0,1550.0,0.0,2022-07-20,32742
9463,89860,B011,8.0,1630.0,0.0,2022-07-20,32743
9464,89861,B011,4.0,10250.0,0.0,2022-07-20,32744
9465,89862,B011,4.0,8350.0,0.0,2022-07-20,32745
9466,89863,B011,4.0,17500.0,0.0,2022-06-17,32746
9467,89940,S336,2.0,118619.6,0.0,2022-07-22,32747
9468,89941,S336,2.0,16697.21,0.0,2022-07-22,32748
9469,89942,S336,2.0,2613.6,0.0,2022-07-22,32749
9470,89943,S336,2.0,3852.2,0.0,2022-07-22,32750
9471,89944,S336,4.0,14880.8,0.0,2022-07-22,32751
9472,89945,S336,4.0,2621.08,0.0,2022-07-22,32752
9473,89946,S336,2.0,2469.06,0.0,2022-07-22,32753
9474,89947,S336,2.0,1084.27,0.0,2022-07-22,32754
9475,89969,S336,2.0,12580.0,0.0,2022-07-23,32755
9476,89970,S336,2.0,4572.0,0.0,2022-07-23,32756
9477,89971,S336,4.0,1657.0,0.0,2022-07-23,32757
9478,89972,S336,2.0,428.0,0.0,2022-07-23,32758
9479,89973,S336,2.0,671.0,0.0,2022-07-23,32759
9480,89974,S336,2.0,698.0,0.0,2022-07-23,32760
9481,89975,S336,2.0,655.0,0.0,2022-07-23,32761
9482,89976,S336,2.0,625.0,0.0,2022-07-23,32762
9483,89977,S336,2.0,578.0,0.0,2022-07-23,32763
9484,89978,S336,2.0,1274.0,0.0,2022-07-23,32764
9485,89979,S336,2.0,1412.0,0.0,2022-07-23,32765
9486,89980,S336,2.0,1899.0,0.0,2022-07-23,32766
9487,89981,S336,2.0,592.0,0.0,2022-07-23,32767
9488,89982,S336,2.0,500.0,0.0,2022-07-23,32768
9489,89983,S336,4.0,980.0,0.0,2022-07-23,32769
9490,89984,S336,2.0,200.0,0.0,2022-07-23,32770
9491,89985,S336,2.0,810.0,0.0,2022-07-23,32771
9492,89986,S336,2.0,594.0,0.0,2022-07-23,32772
9493,89987,S336,4.0,30.0,0.0,2022-07-23,32773
9494,89988,S336,2.0,300.0,0.0,2022-07-23,32774
9495,89994,S336,4.0,750.0,0.0,2022-07-23,32775
9496,89995,S336,4.0,22.0,0.0,2021-05-03,32776
9497,89996,S336,4.0,38.0,0.0,2022-07-23,32777
9498,89997,S336,4.0,50.0,0.0,2022-07-23,32778
9499,89998,S336,4.0,525.0,0.0,2022-07-23,32779
9500,89999,S336,2.0,226.0,0.0,2022-07-23,32780
9501,90000,S336,2.0,268.0,0.0,2022-07-23,32781
9502,90001,S336,2.0,311.0,0.0,2022-07-23,32782
9503,90008,S336,1.0,3143.58,0.0,2022-07-23,32783
9504,90009,S336,4.0,467.37,0.0,2022-07-23,32784
9505,90010,S336,1.0,4200.57,0.0,2022-07-23,32785
9506,90011,S336,2.0,189.2,0.0,2022-07-23,32786
9507,90012,S336,1.0,942.22,0.0,2022-07-23,32787
9508,90013,S336,2.0,440.3,0.0,2022-07-23,32788
9509,90014,S336,2.0,28.4,0.0,2022-07-23,32789
9510,90015,S336,2.0,113.94,0.0,2022-07-23,32790
9511,90016,S336,4.0,685.52,0.0,2022-07-23,32791
9512,90017,S336,2.0,584.28,0.0,2022-07-23,32792
9513,90018,S336,4.0,750.2,0.0,2022-07-23,32793
9514,90019,S336,4.0,57.07,0.0,2022-07-23,32794
9515,90020,S336,8.0,114.99,0.0,2022-07-23,32795
9516,90021,S336,2.0,575.41,0.0,2022-07-23,32796
9517,90022,S336,2.0,5634.75,0.0,2022-07-23,32797
9518,90023,S336,2.0,225.17,0.0,2022-07-23,32798
9519,90024,S336,2.0,1270.83,0.0,2022-07-23,32799
9520,90025,S336,2.0,3805.16,0.0,2022-07-23,32800
9521,90026,S336,2.0,3913.58,0.0,2022-07-23,32801
9522,90027,S336,4.0,181.0,0.0,2022-07-23,32802
9523,90028,S336,2.0,36.84,0.0,2022-07-23,32803
9524,90029,S336,4.0,48.27,0.0,2022-07-23,32804
9525,90087,B011,2.0,1325.0,0.0,2022-07-26,32805
9526,90088,B011,2.0,620.0,0.0,2022-07-26,32806
9527,90100,S336,12.0,112758.36,0.0,2022-07-28,32807
9528,90101,S336,24.0,27244.87,0.0,2022-07-28,32808
9529,90102,S336,12.0,79704.24,0.0,2022-07-28,32809
9530,90103,S336,12.0,24045.12,0.0,2022-07-28,32810
9531,90104,S336,12.0,25233.12,0.0,2022-07-28,32811
9532,90105,S336,24.0,6844.62,0.0,2022-07-28,32812
9533,90106,S336,12.0,34135.2,0.0,2022-07-28,32813
9534,90107,S336,24.0,15325.73,0.0,2022-07-28,32814
9535,90108,S336,36.0,825.66,0.0,2022-07-28,32815
9536,90109,S241 ,48.0,162.36,0.0,2022-07-28,32816
9537,90110,S336,48.0,13675.2,0.0,2022-07-28,32817
9538,90111,S336,60.0,1216.05,0.0,2022-07-28,32818
9539,90112,S336,24.0,18744.0,0.0,2022-07-28,32819
9540,90113,S336,24.0,12481.92,0.0,2022-07-28,32820
9541,90114,S336,24.0,9008.21,0.0,2022-07-28,32821
9542,90115,S336,24.0,698.54,0.0,2022-07-28,32822
9543,90116,S336,12.0,7343.64,0.0,2022-07-28,32823
9544,90117,S336,12.0,7674.48,0.0,2022-07-28,32824
9545,90118,S336,12.0,248.16,0.0,2022-07-28,32825
9546,90119,S336,12.0,776.95,0.0,2022-07-28,32826
9547,90120,S336,12.0,2785.2,0.0,2022-07-28,32827
9548,90121,S336,12.0,286.44,0.0,2022-07-28,32828
9549,90122,S336,12.0,2686.2,0.0,2022-07-28,32829
9550,90123,S336,12.0,1052.04,0.0,2022-07-28,32830
9551,90124,S336,24.0,3666.17,0.0,2022-07-28,32831
9552,90125,S336,24.0,1349.09,0.0,2022-07-28,32832
9553,90126,S336,12.0,233.64,0.0,2022-07-28,32833
9554,90127,S336,2.0,100984.75,0.0,2022-07-28,32834
9555,90128,S336,4.0,3577.02,0.0,2022-07-28,32835
9556,90130,S336,2.0,205693.4,0.0,2022-07-28,32836
9557,90131,S336,4.0,9092.16,0.0,2022-07-28,32837
9558,90132,S336,2.0,1740.73,0.0,2022-07-28,32838
9559,90133,S336,2.0,2835.01,0.0,2022-07-28,32839
9560,90134,S336,10.0,644.6,0.0,2022-07-28,32840
9561,90135,S336,2.0,9814.03,0.0,2022-07-28,32841
9562,90136,S336,16.0,1073.6,0.0,2022-07-28,32842
9563,90137,S336,16.0,2011.68,0.0,2022-07-28,32843
9564,90138,S336,10.0,638.0,0.0,2022-07-28,32844
9565,90139,S336,4.0,1754.12,0.0,2022-07-28,32845
9566,90140,S336,4.0,1086.91,0.0,2022-07-28,32846
9567,90141,S336,4.0,541.13,0.0,2022-07-28,32847
9568,90142,S336,4.0,2583.08,0.0,2022-07-28,32848
9569,90143,S336,2.0,8118.0,0.0,2022-07-28,32849
9570,90144,S336,2.0,3696.0,0.0,2022-07-28,32850
9571,90145,S336,2.0,1441.0,0.0,2022-07-28,32851
9572,90197,S336,2.0,788.7,0.0,2022-07-30,32852
9573,90198,S336,2.0,145.09,0.0,2022-07-30,32853
9574,90199,S336,2.0,1763.3,0.0,2022-07-30,32854
9575,90200,S336,2.0,203.72,0.0,2022-07-30,32855
9576,90201,S336,2.0,181.17,0.0,2022-07-30,32856
9577,90202,S336,4.0,188.1,0.0,2022-07-30,32857
9578,90203,S336,2.0,348.92,0.0,2022-07-30,32858
9579,90204,S336,2.0,842.49,0.0,2022-07-30,32859
9580,90205,S336,2.0,1258.4,0.0,2022-07-30,32860
9581,90206,S336,4.0,244.31,0.0,2022-07-30,32861
9582,90207,S336,2.0,246.4,0.0,2022-07-30,32862
9583,90208,S336,2.0,53.85,0.0,2022-07-30,32863
9584,90209,S336,2.0,32.18,0.0,2022-07-30,32864
9585,90210,S336,2.0,137.39,0.0,2022-07-30,32865
9586,90211,S336,2.0,626.18,0.0,2022-07-30,32866
9587,90212,S336,2.0,1571.68,0.0,2022-07-30,32867
9588,90213,S336,2.0,82.78,0.0,2022-07-30,32868
9589,90214,S336,2.0,115.78,0.0,2022-07-30,32869
9590,90215,S336,2.0,257.62,0.0,2022-07-30,32870
9591,90216,S336,2.0,321.42,0.0,2022-07-30,32871
9592,90217,S336,2.0,460.9,0.0,2022-07-30,32872
9593,90218,S336,2.0,327.8,0.0,2022-07-30,32873
9594,90219,S336,2.0,1318.9,0.0,2022-07-30,32874
9595,90220,S336,2.0,151.86,0.0,2022-07-30,32875
9596,90221,S336,2.0,157.36,0.0,2022-07-30,32876
9597,90222,S336,2.0,167.7,0.0,2022-07-30,32877
9598,90223,S336,2.0,431.2,0.0,2022-07-30,32878
9599,90224,S336,2.0,366.3,0.0,2022-07-30,32879
9600,90225,S336,2.0,369.6,0.0,2022-07-30,32880
9601,90226,S336,4.0,629.7,0.0,2022-07-30,32881
9602,90227,S336,4.0,148.45,0.0,2022-07-30,32882
9603,90228,S336,2.0,2368.96,0.0,2022-07-30,32883
9604,90229,S336,2.0,181.39,0.0,2022-07-30,32884
9605,90230,S336,2.0,402.6,0.0,2022-07-30,32885
9606,90231,S336,4.0,217.53,0.0,2022-07-30,32886
9607,90232,S336,2.0,1819.4,0.0,2022-07-30,32887
9608,90233,S336,2.0,181.78,0.0,2022-07-30,32888
9609,90234,S336,2.0,193.77,0.0,2022-07-30,32889
9610,90314,S336,1.0,6220.5,0.0,2022-08-03,32890
9611,90315,S336,1.0,12786.4,0.0,2022-08-03,32891
9612,90316,S336,4.0,3546.4,0.0,2022-08-03,32892
9613,90317,S336,1.0,2489.69,0.0,2022-08-03,32893
9614,90318,S336,1.0,9889.0,0.0,2022-08-03,32894
9615,90319,S336,1.0,1869.9,0.0,2022-08-03,32895
9616,90320,S336,1.0,2629.66,0.0,2022-08-03,32896
9617,90321,S336,2.0,1089.0,0.0,2022-08-03,32897
9618,90322,S336,1.0,14799.4,0.0,2022-08-03,32898
9619,90323,S336,2.0,1173.7,0.0,2022-08-03,32899
9620,90324,S336,2.0,705.03,0.0,2022-08-03,32900
9621,90325,S336,1.0,17289.36,0.0,2022-08-03,32901
9622,90326,S336,1.0,24420.0,0.0,2022-08-03,32902
9623,90507,S336,2.0,2008.6,0.0,2022-08-11,32903
9624,90508,S336,2.0,153.18,0.0,2022-08-11,32904
9625,90509,S336,2.0,157.41,0.0,2022-08-11,32905
9626,90510,S336,2.0,164.18,0.0,2022-08-11,32906
9627,90511,S336,2.0,160.88,0.0,2022-08-11,32907
9628,90512,V003,2.0,174.52,0.0,2022-08-11,32908
9629,90513,V003,2.0,182.22,0.0,2022-08-11,32909
9630,90514,S336,2.0,170.01,0.0,2022-08-11,32910
9631,90515,S336,2.0,258.5,0.0,2022-08-11,32911
9632,90516,S336,2.0,144.1,0.0,2022-08-11,32912
9633,90517,S336,2.0,135.3,0.0,2022-08-11,32913
9634,90518,S336,2.0,335.5,0.0,2022-08-11,32914
9635,90519,S336,2.0,520.3,0.0,2022-08-11,32915
9636,90520,S336,2.0,27.34,0.0,2022-08-11,32916
9637,90521,S336,2.0,1817.53,0.0,2022-08-11,32917
9638,90522,S336,2.0,24.7,0.0,2022-08-11,32918
9639,90524,V003,2.0,221.93,0.0,2022-08-11,32919
9640,90525,V003,2.0,221.87,0.0,2022-08-11,32920
9641,90526,V003,2.0,193.33,0.0,2022-08-11,32921
9642,90527,V003,2.0,188.65,0.0,2022-08-11,32922
9643,90528,V003,2.0,271.7,0.0,2022-08-11,32923
9644,90529,V003,2.0,244.2,0.0,2022-08-11,32924
9645,90531,S336,2.0,861.3,0.0,2022-08-11,32925
9646,90532,S336,2.0,1613.7,0.0,2022-08-11,32926
9647,90533,S336,2.0,81.68,0.0,2022-08-11,32927
9648,90534,S336,2.0,103.68,0.0,2022-08-11,32928
9649,90535,S336,2.0,216.7,0.0,2022-08-11,32929
9650,90536,S336,2.0,201.58,0.0,2022-08-11,32930
9651,90537,S336,2.0,185.96,0.0,2022-08-11,32931
9652,90538,S336,2.0,243.1,0.0,2022-08-11,32932
9653,90539,S336,2.0,198.06,0.0,2022-08-11,32933
9654,90540,S336,2.0,409.2,0.0,2022-08-11,32934
9655,90541,S336,2.0,341.0,0.0,2022-08-11,32935
9656,90542,S336,2.0,286.0,0.0,2022-08-11,32936
9657,90543,S336,2.0,319.0,0.0,2022-08-11,32937
9658,90544,S336,2.0,376.2,0.0,2022-08-11,32938
9659,90561,V003,2.0,315.3,0.0,2022-08-16,32939
9660,90562,V003,2.0,307.47,0.0,2022-08-16,32940
9661,90626,M108,4.0,410.0,0.0,2022-08-01,32942
9662,90627,M108,4.0,410.0,0.0,2022-08-01,32943
9663,90861,A093,171.0,1.0,0.0,2022-09-26,32945
9664,90862,A093,171.0,1.0,0.0,2022-09-26,32946
9665,90863,A093,171.0,1.0,0.0,2022-09-26,32947
9666,90864,A093,171.0,1.0,0.0,2022-09-26,32948
9667,90914,M108,2.0,410.0,0.0,2022-09-02,32949
9668,90915,M108,2.0,410.0,0.0,2022-09-26,32950
9669,90960,J040,506.0,1185.0,0.0,2022-10-01,32951
9670,90978,B011,506.0,620.0,10.0,2022-10-06,32952
9671,91028,S336,4.0,433.0,0.0,2022-10-10,32953
9672,91029,S336,4.0,193.0,0.0,2022-10-10,32954
9673,91030,S336,2.0,16335.51,0.0,2022-10-10,32955
9674,91031,S336,2.0,1346.4,0.0,2022-10-10,32956
9675,91032,S336,2.0,2476.45,0.0,2022-10-10,32957
9676,91033,S241 ,8.0,1852.4,0.0,2022-10-10,32958
9677,91038,S336,2.0,1465.2,0.0,2022-10-12,32959
9678,91039,S336,4.0,240.9,0.0,2022-10-12,32960
9679,91040,S336,9.0,519.27,0.0,2022-10-12,32961
9680,91041,S336,9.0,5025.24,0.0,2022-10-12,32962
9681,91042,S336,12.0,6356.94,0.0,2022-07-22,32963
9682,91043,S336,36.0,46.22,0.0,2022-10-12,32964
9683,91044,S336,3.0,123.23,0.0,2022-10-12,32965
9684,91045,S336,3.0,139.77,0.0,2022-10-12,32966
9685,91046,S336,3.0,206.1,0.0,2022-10-12,32967
9686,91047,S336,3.0,75.21,0.0,2022-10-12,32968
9687,91048,S336,3.0,282.7,0.0,2022-10-12,32969
9688,91049,S336,6.0,224.68,0.0,2022-10-12,32970
9689,91050,S336,3.0,122.94,0.0,2022-10-12,32971
9690,91054,S336,8.0,227.6,0.0,2022-10-12,32972
9691,91055,S336,8.0,157.31,0.0,2022-10-12,32973
9692,91056,S336,24.0,36.2,0.0,2022-10-12,32974
9693,91057,S336,4.0,942.21,0.0,2022-10-12,32975
