Id,ItemId,SupplierId,Qty,Rate,Discount,DelDate,DMid
16171,73939,S241 ,1.0,50.0,0.0,2020-01-20,30275
16172,73938,S241 ,1.0,50.0,0.0,2020-01-20,30276
16173,73937,S241 ,1.0,50.0,0.0,2020-01-20,30277
16174,73936,S241,1.0,150.0,0.0,2020-01-15,30278
16175,73935,S241 ,1.0,150.0,0.0,2020-01-20,30279
16176,73934,S241 ,1.0,150.0,0.0,2020-01-20,30280
16177,73933,S241 ,1.0,150.0,0.0,2020-01-20,30281
16178,73932,S241 ,1.0,150.0,0.0,2020-01-20,30282
16179,73908,S241 ,2.0,150.0,0.0,2020-01-20,30283
16180,73907,S241 ,2.0,150.0,0.0,2020-01-20,30284
16181,73906,S241 ,2.0,300.0,0.0,2020-01-20,30285
16182,73905,S241 ,2.0,375.0,0.0,2020-01-20,30286
16183,73904,S241 ,2.0,375.0,0.0,2020-01-20,30287
16184,73903,S241 ,2.0,150.0,0.0,2020-01-20,30288
16185,73902,S241 ,2.0,150.0,0.0,2020-01-20,30289
16186,73901,S241 ,2.0,300.0,0.0,2020-01-20,30290
16187,73895,S241 ,2.0,300.0,0.0,2020-01-20,30291
16188,73894,S241 ,2.0,150.0,0.0,2020-01-20,30292
16189,73893,S241 ,2.0,375.0,0.0,2020-01-20,30293
16190,73892,S241 ,2.0,200.0,0.0,2020-01-20,30294
16191,73891,S241 ,14.0,50.0,0.0,2020-01-20,30295
16192,73886,S241 ,2.0,375.0,0.0,2020-01-20,30296
16193,73885,S241 ,2.0,150.0,0.0,2020-01-20,30297
16194,73883,S241 ,2.0,375.0,0.0,2020-01-20,30298
16195,73882,S241 ,2.0,200.0,0.0,2020-01-20,30299
16196,73880,S241 ,4.0,50.0,0.0,2020-01-20,30300
16197,73879,S241 ,4.0,50.0,0.0,2020-01-20,30301
16198,74175,K008,550.0,20.0,0.0,2020-02-12,30302
16199,74176,K008,550.0,25.0,0.0,2020-02-12,30303
16200,74187,K008,15.0,67.0,0.0,2020-02-16,30304
16201,74189,K008,15.0,44.0,0.0,2020-02-16,30305
16202,74190,K008,15.0,20.0,0.0,2020-02-16,30306
16203,74188,K008,15.0,82.0,0.0,2020-02-16,30307
16204,74175,K008,72.0,20.0,0.0,2020-02-14,30323
16205,74176,K008,46.0,25.0,0.0,2020-02-14,30324
16206,75310,G021,2.0,125.0,0.0,2020-03-03,30386
16207,75820,G021,1.0,160.0,0.0,2020-03-03,30387
16208,75819,G021,1.0,170.0,0.0,2020-03-03,30388
16209,75336,G021,2.0,170.0,0.0,2020-03-03,30389
16210,75335,G021,2.0,130.0,0.0,2020-03-03,30390
16211,75352,G021,1.0,170.0,0.0,2020-03-03,30391
16212,75682,G021,1.0,115.0,0.0,2020-03-03,30392
16213,75612,G021,1.0,175.0,0.0,2020-03-03,30393
16214,75554,G021,1.0,165.0,0.0,2020-03-03,30394
16215,75665,G021,1.0,170.0,0.0,2020-03-03,30395
16216,75719,G021,4.0,175.0,0.0,2020-03-03,30396
16217,75617,G021,1.0,170.0,0.0,2020-03-03,30397
16218,75061,G021,1.0,190.0,0.0,2020-03-03,30398
16219,75881,G021,4.0,165.0,0.0,2020-03-03,30399
16220,75037,G021,1.0,170.0,0.0,2020-03-03,30400
16221,75685,G021,1.0,170.0,0.0,2020-03-03,30401
16222,75149,G021,1.0,145.0,0.0,2020-03-03,30402
16223,75912,G021,1.0,160.0,0.0,2020-03-03,30403
16224,75376,G021,1.0,130.0,0.0,2020-03-03,30404
16225,75073,G021,1.0,160.0,0.0,2020-03-03,30405
16226,75079,G021,1.0,160.0,0.0,2020-03-03,30406
16227,75911,G021,1.0,165.0,0.0,2020-03-03,30407
16228,75634,G021,2.0,125.0,0.0,2020-03-03,30408
16229,74742,G021,1.0,110.0,0.0,2020-03-03,30409
16230,75631,G021,1.0,130.0,0.0,2020-03-03,30410
16231,75605,G021,2.0,160.0,0.0,2020-03-03,30411
16232,75227,G021,2.0,260.0,0.0,2020-03-03,30412
16233,75096,G021,2.0,170.0,0.0,2020-03-03,30413
16234,75105,G021,2.0,200.0,0.0,2020-03-03,30414
16235,75228,G021,2.0,280.0,0.0,2020-03-03,30415
16236,75229,G021,2.0,290.0,0.0,2020-03-03,30416
16237,75277,G021,4.0,195.0,0.0,2020-03-03,30417
16238,75051,G021,1.0,190.0,0.0,2020-03-03,30418
16239,75276,G021,2.0,120.0,0.0,2020-03-03,30419
16240,75249,G021,2.0,200.0,0.0,2020-03-03,30420
16241,75268,G021,2.0,135.0,0.0,2020-03-03,30421
16242,75296,G021,2.0,160.0,0.0,2020-03-03,30422
16243,75267,G021,2.0,120.0,0.0,2020-03-03,30423
16244,75242,G021,2.0,115.0,0.0,2020-01-28,30424
16245,75214,G021,2.0,110.0,0.0,2020-01-28,30425
16246,75272,G021,1.0,105.0,0.0,2020-01-28,30426
16247,74977,G021,2.0,190.0,0.0,2020-01-28,30427
16248,75068,G021,2.0,230.0,0.0,2020-01-28,30428
16249,75053,G021,1.0,230.0,0.0,2020-01-28,30429
16250,75218,G021,2.0,105.0,0.0,2020-01-28,30430
16251,75215,G021,2.0,260.0,0.0,2020-01-28,30431
16252,75243,G021,2.0,140.0,0.0,2020-01-28,30432
16253,75244,G021,2.0,120.0,0.0,2020-01-28,30433
16254,75219,G021,2.0,260.0,0.0,2020-01-28,30434
16255,75260,G021,4.0,230.0,0.0,2020-01-28,30435
16256,75115,G021,1.0,140.0,0.0,2020-01-28,30436
16257,75158,G021,1.0,320.0,0.0,2020-01-28,30437
16258,76136,K008,4.0,136.0,0.0,2020-03-04,30438
16259,74507,M078,8.0,220.0,0.0,2020-03-07,30439
16260,74405,M078,2.0,235.0,0.0,2020-01-28,30440
16261,74402,M078,2.0,250.0,0.0,2020-01-28,30441
16262,74389,M078,2.0,160.0,0.0,2020-01-28,30442
16263,74464,M078,2.0,140.0,0.0,2020-01-28,30443
16264,74320,M078,2.0,300.0,0.0,2020-01-28,30444
16265,74453,M078,1.0,300.0,0.0,2020-01-28,30446
16266,73958,M078,1.0,120.0,0.0,2019-11-19,30450
16267,72231,M078,1.0,140.0,0.0,2019-11-19,30451
16268,73957,M078,1.0,120.0,0.0,2019-11-19,30452
16269,75616,T048,1.0,180.0,0.0,2020-01-28,30453
16270,75592,T048,2.0,170.0,0.0,2020-01-28,30454
16271,75555,T048,1.0,170.0,0.0,2020-01-28,30455
16272,75388,T048,2.0,200.0,0.0,2020-01-28,30456
16273,75563,T048,1.0,170.0,0.0,2020-01-28,30457
16274,78275,S241 ,2.0,25.0,0.0,2020-03-28,30654
16275,78276,S241 ,4.0,25.0,0.0,2020-03-28,30655
16276,78277,S241 ,8.0,25.0,0.0,2020-03-28,30656
16277,78280,S241 ,4.0,25.0,0.0,2020-03-28,30657
16278,78281,S241 ,4.0,25.0,0.0,2020-03-28,30658
16279,78284,S241 ,4.0,25.0,0.0,2020-03-28,30659
16280,78285,S241 ,4.0,25.0,0.0,2020-03-28,30660
16281,78288,S241 ,4.0,25.0,0.0,2020-03-28,30661
16282,78298,S241 ,4.0,25.0,0.0,2020-03-28,30662
16283,78299,S241 ,4.0,25.0,0.0,2020-03-28,30663
16284,78300,S241 ,4.0,25.0,0.0,2020-03-28,30664
16285,78307,S241,4.0,25.0,0.0,2020-03-28,30665
16286,78308,S241 ,4.0,25.0,0.0,2020-03-28,30666
16287,78309,S241 ,4.0,25.0,0.0,2020-03-28,30667
16288,78318,S241 ,4.0,25.0,0.0,2020-03-28,30668
16289,78319,S241 ,2.0,25.0,0.0,2020-03-28,30669
16290,78324,S241 ,2.0,25.0,0.0,2020-03-28,30670
16291,78325,S241 ,2.0,25.0,0.0,2020-03-28,30671
16292,78327,S241 ,4.0,25.0,0.0,2020-03-28,30672
16293,78328,S241 ,4.0,25.0,0.0,2020-03-28,30673
16294,78333,S241 ,4.0,25.0,0.0,2020-03-28,30674
16295,78334,S241 ,4.0,25.0,0.0,2020-03-28,30675
16296,78335,S241 ,4.0,25.0,0.0,2020-03-28,30676
16297,78337,S241 ,4.0,25.0,0.0,2020-03-28,30677
16298,78338,S241 ,2.0,25.0,0.0,2020-03-28,30678
16299,78339,S241 ,4.0,25.0,0.0,2020-03-28,30679
16300,78340,S241 ,2.0,25.0,0.0,2020-03-28,30680
16301,78341,S241 ,4.0,25.0,0.0,2020-03-28,30681
16302,78342,S241 ,4.0,25.0,0.0,2020-03-28,30682
16303,78343,S241 ,4.0,25.0,0.0,2020-03-28,30683
16304,78344,S241 ,2.0,25.0,0.0,2020-03-28,30684
16305,78345,S241 ,4.0,25.0,0.0,2020-03-28,30685
16306,78346,S241 ,4.0,25.0,0.0,2020-03-28,30686
16307,78347,S241 ,2.0,25.0,0.0,2020-03-28,30687
16308,78348,S241 ,2.0,25.0,0.0,2020-03-28,30688
16309,78349,S241 ,2.0,25.0,0.0,2020-03-28,30689
16310,78350,S241 ,2.0,25.0,0.0,2020-03-28,30690
16311,78351,S241 ,4.0,25.0,0.0,2020-03-28,30691
16312,78352,S241 ,4.0,25.0,0.0,2020-03-28,30692
16313,78353,S241 ,4.0,25.0,0.0,2020-03-28,30693
16314,78354,S241 ,2.0,25.0,0.0,2020-03-28,30694
16315,78355,S241 ,2.0,25.0,0.0,2020-03-28,30695
16316,78356,S241 ,4.0,25.0,0.0,2020-03-28,30696
16317,78357,S241 ,6.0,25.0,0.0,2020-03-28,30697
16318,78358,S241 ,2.0,25.0,0.0,2020-03-28,30698
16319,78359,S241 ,4.0,25.0,0.0,2020-03-28,30699
16320,78360,S241 ,4.0,25.0,0.0,2020-03-28,30700
16321,78361,S241 ,6.0,25.0,0.0,2020-03-28,30701
16322,78362,S241 ,2.0,25.0,0.0,2020-03-28,30702
16323,78363,S241 ,2.0,25.0,0.0,2020-03-28,30703
16324,78364,S241 ,2.0,25.0,0.0,2020-03-28,30704
16325,78365,S241 ,2.0,25.0,0.0,2020-03-28,30705
16326,78366,S241 ,2.0,25.0,0.0,2020-03-28,30706
16327,78374,S241 ,2.0,25.0,0.0,2020-03-28,30707
16328,78375,S241 ,2.0,25.0,0.0,2020-03-28,30708
16329,76851,S241 ,1.0,25.0,0.0,2020-03-25,30709
16330,76873,S241 ,6.0,25.0,0.0,2020-03-25,30710
16331,76874,S241 ,2.0,25.0,0.0,2020-03-25,30711
16332,76875,S241 ,60.0,25.0,0.0,2020-03-25,30712
16333,76876,S241 ,12.0,25.0,0.0,2020-03-25,30713
16334,76877,S241 ,20.0,25.0,0.0,2020-03-25,30714
16335,76878,S241 ,8.0,25.0,0.0,2020-03-25,30715
16336,76879,S241 ,2.0,25.0,0.0,2020-03-25,30716
16337,76880,S241 ,2.0,25.0,0.0,2020-03-25,30717
16338,76881,S241 ,2.0,25.0,0.0,2020-03-25,30718
16339,76882,S241 ,2.0,25.0,0.0,2020-03-25,30719
16340,76883,S241 ,2.0,25.0,0.0,2020-03-25,30720
16341,76884,S241 ,4.0,25.0,0.0,2020-03-25,30721
16342,76885,S241 ,4.0,25.0,0.0,2020-03-25,30722
16343,76886,S241 ,4.0,25.0,0.0,2020-03-25,30723
16344,76887,S241 ,4.0,25.0,0.0,2020-03-25,30724
16345,76888,S241 ,4.0,25.0,0.0,2020-03-25,30725
16346,76889,S241 ,8.0,25.0,0.0,2020-03-25,30726
16347,76891,S241 ,4.0,25.0,0.0,2020-03-25,30727
16348,76558,S241 ,2.0,25.0,0.0,2020-03-25,30731
16349,76801,S241 ,4.0,25.0,0.0,2020-03-25,30834
16350,76802,S241 ,4.0,25.0,0.0,2020-03-25,30835
16351,76803,S241 ,4.0,25.0,0.0,2020-03-25,30836
16352,76804,S241 ,4.0,25.0,0.0,2020-03-25,30837
16353,76805,S241 ,4.0,25.0,0.0,2020-03-25,30838
16354,76806,S241 ,4.0,25.0,0.0,2020-03-25,30839
16355,79788,P089,1.0,446.0,0.0,2020-09-29,30840
16356,79789,P089,1.0,254.0,0.0,2020-09-29,30841
16357,79790,P089,1.0,255.0,0.0,2020-09-29,30842
16358,79795,P089,1.0,364.0,0.0,2020-09-29,30843
16359,79796,P089,1.0,846.0,0.0,2020-09-29,30844
16360,79797,P089,1.0,3255.0,0.0,2020-09-29,30845
16361,79808,P089,2.0,557.0,0.0,2020-09-29,30846
16362,79803,P089,1.0,338.0,0.0,2020-09-29,30847
16363,79804,P089,1.0,328.0,0.0,2020-09-29,30848
16364,79807,P089,1.0,48.0,0.0,2020-09-29,30849
16365,79805,P089,2.0,317.0,0.0,2020-09-29,30850
16366,79806,P089,1.0,271.0,0.0,2020-09-29,30851
16367,80245,S098,4.0,1.0,0.0,2020-10-23,30872
16368,80246,S098,2.0,1.0,0.0,2020-10-23,30873
16369,80159,P089,4.0,1869.38,0.0,2020-10-29,30874
16370,80161,P089,4.0,1945.53,0.0,2020-10-29,30875
16371,80163,P089,2.0,1560.25,0.0,2020-10-29,30876
16372,80164,P089,2.0,889.73,0.0,2020-10-29,30877
16373,80167,P089,2.0,46.2,0.0,2020-10-29,30878
16374,80168,P089,2.0,85.37,0.0,2020-10-29,30879
16375,80170,P089,2.0,18.0,0.0,2020-10-29,30881
16376,80171,P089,2.0,1327.7,0.0,2020-10-29,30882
16377,80172,P089,2.0,406.56,0.0,2020-10-29,30883
16378,80179,P089,2.0,848.98,0.0,2020-10-29,30888
16379,80180,P089,4.0,168.28,0.0,2020-10-29,30889
16380,80182,P089,2.0,121.56,0.0,2020-10-15,30891
16381,80183,P089,2.0,54.26,0.0,2020-10-29,30892
16382,80186,P089,2.0,108.39,0.0,2020-10-29,30894
16383,80187,P089,2.0,21.06,0.0,2020-10-29,30895
16384,80188,P089,2.0,597.54,0.0,2020-10-29,30896
16385,80189,P089,2.0,333.29,0.0,2020-10-29,30897
16386,80190,P089,12.0,98.82,0.0,2020-10-29,30898
16387,79982,P092,25.0,32.67,0.0,2021-02-11,31240
16388,79984,P092,50.0,32.67,0.0,2021-02-11,31241
16389,81585,G021,4.0,900.0,0.0,2021-02-26,31290
16390,81586,G021,4.0,600.0,0.0,2021-02-26,31291
16391,81608,G021,4.0,2300.0,0.0,2021-02-26,31292
16392,81591,G021,4.0,600.0,0.0,2021-02-26,31293
16393,79967,P089,1.0,1.0,0.0,2020-12-23,31598
16394,79967,K008,24.0,1.0,0.0,2020-12-23,31598
16395,83720,A093,118.0,675.0,0.0,2021-06-30,31602
16396,83721,A093,118.0,792.0,0.0,2021-06-30,31603
16397,83722,A093,118.0,900.0,0.0,2021-06-30,31604
16398,85032,J021,4.0,87.0,0.0,2021-10-19,31722
16399,89377,S336,48.0,1.0,0.0,2022-06-17,32941
16400,90702,S098,1.0,1.0,0.0,2022-09-01,32944
16401,92509,R053,1.0,405.0,0.0,2023-02-06,33015
16402,92464,R053,1.0,370.0,0.0,2023-02-06,33016
16403,92573,R053,1.0,370.0,0.0,2023-02-14,33017
16404,92573,R036,1.0,370.0,0.0,2022-11-04,33017
16405,92589,R053,2.0,280.0,0.0,2023-01-14,33018
16406,92585,R053,2.0,300.0,0.0,2023-01-14,33019
16407,92587,R053,2.0,390.0,0.0,2023-01-14,33020
16408,92462,R053,1.0,250.0,0.0,2023-01-14,33021
16409,92461,R053,1.0,250.0,0.0,2023-01-14,33022
16410,92460,R053,1.0,250.0,0.0,2023-01-14,33023
16411,92463,R053,1.0,175.0,0.0,2023-01-14,33024
16412,92575,R053,2.0,490.0,0.0,2023-01-14,33025
16413,92588,R053,4.0,310.0,0.0,2023-01-14,33026
16414,92452,R053,2.0,350.0,0.0,2022-12-14,33027
16415,92516,R053,1.0,325.0,0.0,2023-01-14,33028
